0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:07 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:07 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:07 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:07 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:08 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:08 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:08 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:08 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:08 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:08 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:08 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:09 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:09 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:09 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:09 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:09 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:09 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:10 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:10 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:10 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:10 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:10 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:10 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:10 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:11 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:11 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:11 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:11 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:11 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:12 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:12 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:12 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:12 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:12 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:12 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:12 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:13 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:13 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:13 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:13 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:13 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:13 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:13 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:13 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/game.jsp?game_id=39 HTTP/1.1" 200 10687
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/stylesheets/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/stylesheets/blue.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/javascript/chess.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/javascript/chess.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/javascript/game.js HTTP/1.1" 200 20270
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/stylesheets/reset-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/javascript/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/images/top_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/images/logo_bg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/images/logo_right.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/images/chess-pieces.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /cmc/images/footer_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:14 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:15 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:15 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:15 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:15 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:15 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:15 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/game.jsp?game_id=39 HTTP/1.1" 200 10693
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/stylesheets/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/stylesheets/blue.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/javascript/chess.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/javascript/chess.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/stylesheets/reset-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/javascript/game.js HTTP/1.1" 200 20270
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/javascript/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/images/logo_bg.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/images/top_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/images/logo_right.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/images/footer_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "GET /cmc/images/chess-pieces.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:16 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:17 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:18 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:19 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:19 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:19 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:19 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:20 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:20 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:20 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:20 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:20 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:20 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:21 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:21 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:21 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:21 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:21 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:21 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:21 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:21 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:22 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:23 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:23 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:23 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:23 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:23 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:23 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:24 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:24 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:24 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:24 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:24 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:24 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:24 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:24 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:25 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:25 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:25 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:25 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:25 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:26 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:26 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:26 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:26 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:26 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:26 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:26 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:26 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:27 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:27 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:27 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:27 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:28 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:28 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:28 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:28 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:28 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:28 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:28 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:29 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:29 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:29 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:29 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:29 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:29 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:29 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:29 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:30 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:30 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:30 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:30 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:30 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:30 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:30 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:31 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:31 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:31 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:31 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:32 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:33 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:33 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:33 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:33 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:33 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:33 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:33 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:33 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:34 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:34 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [16/Apr/2013:21:55:34 +0530] "POST /cmc/CheckForMove HTTP/1.1" 200 6
